match_key,scene_id,im_id,obj_id,instance_id,prediction_row_index,score,epnp_label_path,epnp_record_index,translation_error_mm,rotation_error_deg,roll_error_deg,pitch_error_deg,yaw_error_deg,T_gigapose_cam_obj,T_gigapose_aligned_epnp_obj,T_epnp_obj
image_3700723304668,1,188,1,0,123,0.751119518,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700723304668_0.json,0,3252.1490351480793,17.47849050012664,1.622841310561364,2.7713127156554096,17.222474339985663,0.523175233 -0.849648495 0.0662201734 -6379.71337 -0.0362904125 -0.0998432753 -0.994341152 1231.38823 0.851452102 0.517811506 -0.0830696231 18593.0417 0 0 0 1,0.242625118568 -0.970069616274 -0.00989910433389 -6841.78327243 -0.0338937031035 0.00172146228049 -0.99942396093 1039.43393413 0.969527858764 0.242820873965 -0.0324615815361 15958.5496898 0 0 0 1,-0.0538217127323 -0.998222470284 -0.0255930889398 -5081.06374741 0.0226880628616 0.0244011431932 -0.999444723129 620.056986809 0.998292803764 -0.0543724112213 0.0213344227523 13256.6127777 0 0 0 1
image_3700829250291,1,189,1,0,124,0.773630724,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700829250291_0.json,0,3014.833454472556,5.140310644795849,4.125182708970797,1.3680314778997558,2.7952504099283106,0.296179705 -0.955072767 -0.0106579577 -6266.42301 0.0110880347 0.0145959747 -0.999831992 1204.62178 0.955067871 0.296011769 0.0149129115 18390.3852 0 0 0 1,-0.00303903439091 -0.995292119539 -0.0968729117704 -6094.75469801 0.0457070584911 0.0966338618389 -0.994269963726 784.192911304 0.998950263828 -0.00744939629081 0.0451982015669 15747.5320528 0 0 0 1,-0.052382811904 -0.998315393925 -0.0249450821429 -5083.81938934 0.0230383258313 0.0237646400928 -0.999452054501 620.774388313 0.998361229897 -0.0529287569225 0.0217546578497 12911.9501114 0 0 0 1
image_3700925706254,1,190,1,0,125,0.848029057,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3700925706254_0.json,0,2659.46402866101,3.4116808832684486,0.1752889793476127,2.5158123434484225,2.293911463913797,0.287549845 -0.956023247 0.0577463187 -6151.87992 -0.0335733933 -0.0703170848 -0.996959545 1178.52871 0.957177055 0.284736823 -0.0523166113 17856.6075 0 0 0 1,-0.0136583223421 -0.999489800452 -0.0288719329244 -5931.98909712 -0.0223856678236 0.0291730408904 -0.999323678835 950.72820203 0.999656107327 -0.0130027674715 -0.0227727014273 15193.7785236 0 0 0 1,-0.05251057446 -0.998271524906 -0.0263886451721 -5082.92675018 0.0225330926478 0.0252339281142 -0.999427556992 611.761927605 0.998366057873 -0.053075119853 0.0211690999568 12696.3911057 0 0 0 1
image_3701023706744,1,191,1,0,126,0.826028154,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3701023706744_0.json,0,2397.308870020265,2.685321709869599,0.09965898534597664,1.4291211565377393,2.2725280033974453,0.289172937 -0.955470766 0.058776081 -6223.57321 0.0322741517 -0.0516334045 -0.998144464 1232.72528 0.956732665 0.290533314 0.0159060252 17325.9292 0 0 0 1,-0.0119767690946 -0.999542020547 -0.0277903946551 -6007.84006914 0.0460392294778 0.0272116859898 -0.998568932942 823.516038087 0.998867832501 -0.0132390783032 0.0456922363247 14684.5450537 0 0 0 1,-0.052249122411 -0.998302161694 -0.0257449634373 -5086.62033081 0.0221127010882 0.0246172919869 -0.999452292919 601.028442383 0.99838924408 -0.0527899265289 0.0207889247686 12482.5134277 0 0 0 1
image_3701227641318,1,192,1,0,127,0.563394587,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3701227641318_0.json,0,2461.396510796337,4.9585384159605885,0.8709353374497638,4.031582870896693,2.7836420410012255,0.298835816 -0.95323812 0.045102566 -6302.62012 0.0724732489 -0.0244564641 -0.997070464 1289.25987 0.951548624 0.301229096 0.0617757961 16798.2657 0 0 0 1,-0.00167265605928 -0.999150787826 -0.0411692265435 -6118.14106934 0.0924761975353 0.0408383190953 -0.994877070399 754.964070328 0.995713491025 -0.00547125996531 0.0923293572074 14176.9304136 0 0 0 1,-0.0520388819277 -0.998311758041 -0.0257953926921 -5102.00786591 0.0234880130738 0.0245997030288 -0.999421358109 613.497614861 0.998368799686 -0.052614685148 0.0221682190895 11939.5360947 0 0 0 1
image_3701335754964,1,193,1,0,128,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3701335754964_0.json,0,2190.7229412914826,7.086233161926678,3.9654027085756507,4.754819341823291,3.6185865651524667,0.311532295 -0.950203443 -0.00781321228 -6184.45855 0.0679959258 0.0304928536 -0.997219504 1259.30213 0.947799653 0.310134815 0.0741094715 16192.2917 0 0 0 1,0.0129720146683 -0.995530813607 -0.0935421092253 -6054.39184045 0.10465560503 0.0943879204682 -0.990019254363 683.710114549 0.994423918964 0.00305283918722 0.105412281226 13576.4400841 0 0 0 1,-0.0522130839527 -0.998311161995 -0.0254641883075 -5104.60233688 0.0234644114971 0.0242655072361 -0.999430119991 610.906124115 0.998360276222 -0.0527807921171 0.0221578069031 11603.6586761 0 0 0 1
image_3701431750647,1,194,1,0,129,0.570933908,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3701431750647_0.json,0,1636.7365238465607,4.4890309874525975,1.0998078769820938,2.173567912839058,3.7918120637070034,0.314458783 -0.94838093 0.0411009167 -5996.28818 0.0399107266 -0.0300504928 -0.998751271 1201.99462 0.948431762 0.315706477 0.0284009307 15507.8335 0 0 0 1,0.0148032743596 -0.998892725728 -0.0446563041859 -5856.6647257 0.0597998209416 0.0454657009589 -0.997174433583 753.076760795 0.998100618233 0.0120910080671 0.0604066474999 12867.7802351 0 0 0 1,-0.0523064658046 -0.998292028904 -0.0260183531791 -5104.64191437 0.0236034579575 0.0248108524829 -0.999413490295 611.878037453 0.998352110386 -0.0528898797929 0.0222653765231 11420.9108353 0 0 0 1
image_3701526458255,1,195,1,0,130,0.561163264,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3701526458255_0.json,0,1355.1704131212823,18.841381633351464,11.504522011186685,6.945409002858147,13.961722796484652,0.469782749 -0.853428788 0.225750908 -5742.36116 -0.0521109951 -0.282090096 -0.957971619 1114.92918 0.881242653 0.438274436 -0.176994084 14810.6975 0 0 0 1,0.18566615256 -0.971337023761 0.148433372166 -6008.04766565 -0.104641559183 -0.169746138659 -0.979916523681 1149.53862941 0.977025191313 0.166405031118 -0.133158332998 12142.5303261 0 0 0 1,-0.0522680543363 -0.998308181763 -0.0254716966301 -5109.41314697 0.022873993963 0.0243030432612 -0.999442875385 601.297736168 0.998371124268 -0.0528215356171 0.0215650238097 11289.0815735 0 0 0 1
image_3701623298040,1,196,1,0,131,0.570873172,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3701623298040_0.json,0,1333.1394209150085,21.749625844616464,13.8430485205827,7.202906705284425,16.10641729015522,0.500507245 -0.827165151 0.255519688 -5739.9171 -0.045064365 -0.319640967 -0.94646651 1020.6013 0.864558674 0.462198513 -0.197258292 14540.5659 0 0 0 1,0.221911203088 -0.958198820604 0.180583605067 -6095.46436173 -0.109513268889 -0.208521928937 -0.971866991115 1077.87527333 0.968897446526 0.195891872358 -0.151208837141 11883.2723457 0 0 0 1,-0.0520773492754 -0.99831289053 -0.025673488155 -5106.01711273 0.0236394554377 0.02446882613 -0.999421060085 594.627976418 0.99836319685 -0.0526541359723 0.0223253034055 11131.7892075 0 0 0 1
image_3701724608189,1,197,1,0,132,0.569462987,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3701724608189_0.json,0,1673.3740674809299,22.08189589581845,15.834786200596144,5.2662128339209495,15.270424589368384,0.487144672 -0.820771936 0.298368058 -5989.26878 -0.00108489499 -0.342216012 -0.939620681 999.527676 0.873320612 0.45740751 -0.167599158 14697.876 0 0 0 1,0.209762560202 -0.951796960298 0.223790560844 -6301.54908652 -0.0745379728868 -0.243783143143 -0.966961152139 971.920003808 0.974907051171 0.186151351801 -0.122081592023 12034.6782944 0 0 0 1,-0.0518149547279 -0.998344302177 -0.024973038584 -5107.34224319 0.0243769865483 0.0237347837538 -0.999421000481 606.057524681 0.998359143734 -0.0523937270045 0.0231068059802 10921.037674 0 0 0 1
image_3701825180419,1,198,1,0,133,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3701825180419_0.json,0,2434.921864496945,17.968949606758578,12.259605289836127,5.185842544611321,12.671936243158218,0.452581998 -0.856720335 0.247385939 -6400.52725 -0.0166783953 -0.285508811 -0.958230948 998.693788 0.891566804 0.429552077 -0.143504868 15283.0272 0 0 0 1,0.167611510308 -0.971152027631 0.169617572706 -6612.25456917 -0.0718656224349 -0.183629974903 -0.980364913878 948.661743169 0.983230244604 0.152130771874 -0.100570941796 12610.281134 0 0 0 1,-0.0496546886861 -0.998449802399 -0.0251508839428 -5109.81464386 0.0243946425617 0.0239620171487 -0.999415159225 603.572070599 0.998468518257 -0.050239212811 0.0231669936329 10725.4915237 0 0 0 1
image_3701925127164,1,199,1,0,134,0.793370583,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3701925127164_0.json,0,3126.3542054303184,15.883689829237738,9.75895130207097,1.8322450933828058,12.570786304558974,0.454564428 -0.864249348 0.21550927 -6627.14893 0.0266046388 -0.228669295 -0.973140559 1074.31518 0.890316446 0.448088628 -0.0809518856 15754.3176 0 0 0 1,0.168229722095 -0.976154069687 0.137193268836 -6848.70281689 -0.0131186397147 -0.141381581315 -0.989868249117 857.244310393 0.985660520726 0.164725471679 -0.0365903977219 13090.7302986 0 0 0 1,-0.0493855588138 -0.998470425606 -0.0248591583222 -5105.90696335 0.0245859697461 0.0236666928977 -0.999417483807 594.232261181 0.998477220535 -0.0499679967761 0.0233795642853 10508.564949 0 0 0 1
image_3702031078759,1,200,1,0,135,0.794214845,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3702031078759_0.json,0,3721.757271899984,20.92645370823209,5.257845628236031,2.3247457625585044,20.023398778993275,0.565676863 -0.823048344 -0.0510010754 -6674.13603 -0.0639701826 0.0178628744 -0.997791929 1153.44895 0.822142021 0.567690356 -0.0425459382 15793.4699 0 0 0 1,0.294725244718 -0.947495777036 -0.124051530473 -7311.29626361 -0.0249589468206 0.122140664303 -0.992198926233 916.670427498 0.955256029158 0.295522266382 0.0123494403269 13199.464124 0 0 0 1,-0.0488727092743 -0.998499155045 -0.0247177295387 -5100.3074646 0.0251636523753 0.0235085356981 -0.999406933784 602.881550789 0.998488008976 -0.0494657084346 0.0239769555628 10222.1260071 0 0 0 1
image_3702127760962,1,201,1,0,136,0.923200671,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3702127760962_0.json,0,3557.328238913605,20.95076019570334,4.124705774806146,0.27401651009928124,20.5532208276815,0.579171634 -0.815000787 -0.0182738845 -6542.17966 -0.0135224521 0.0128084463 -0.999826528 1214.97659 0.815093468 0.579318272 -0.0036025203 15501.2849 0 0 0 1,0.30899622088 -0.946730462655 -0.0906794676734 -7208.03602916 0.0217016033125 0.10233916588 -0.994512812708 857.235095696 0.950815637189 0.305332810997 0.0521679845136 12928.4344348 0 0 0 1,-0.0445804558694 -0.998721539974 -0.0238261204213 -5113.4057045 0.0265674181283 0.022656166926 -0.999390244484 601.529240608 0.998652517796 -0.0451862253249 0.0255234334618 10064.5694733 0 0 0 1
image_3702227758357,1,202,1,0,137,0.622924224,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3702227758357_0.json,0,3157.8736865484207,23.58304680610093,0.1956881672477157,2.2346765567862645,23.473798279998693,0.621848506 -0.780705382 0.0616728631 -6285.09582 0.0393514072 -0.0475016665 -0.998095716 1259.22623 0.782148261 0.623091243 0.00118301505 14878.247 0 0 0 1,0.357499627725 -0.933880822058 -0.00778628990453 -7059.05624193 0.0540236179488 0.0290026967951 -0.99811837582 828.563487831 0.932349432483 0.356406303483 0.0608200739809 12347.1567093 0 0 0 1,-0.0447078421712 -0.998689472675 -0.0249073021114 -5106.8072319 0.0267309322953 0.0237273965031 -0.999361038208 597.601890564 0.998642444611 -0.0453450717032 0.0256351027638 9875.81157684 0 0 0 1
image_3702324232784,1,203,1,0,138,0.73837322,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3702324232784_0.json,0,2678.1883362339504,24.105337025213647,1.256539230523383,2.992900983901692,23.921837691004566,0.627840031 -0.777154369 0.0429881679 -6120.2178 0.044502902 -0.0192971464 -0.998822863 1179.70505 0.777069101 0.629014076 0.0224701037 14178.4113 0 0 0 1,0.364851214493 -0.930701412865 -0.0260474900032 -6919.49042787 0.0673996141258 0.0543037413882 -0.996247155822 709.139427984 0.928623111984 0.361726394388 0.0825417021091 11662.3360895 0 0 0 1,-0.0447444804013 -0.998693585396 -0.0246738959104 -5112.36619949 0.0270881839097 0.0234766639769 -0.99935734272 598.863303661 0.998631119728 -0.0453840270638 0.0260023456067 9688.80271912 0 0 0 1
image_3702424103771,1,204,1,0,139,0.549462195,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3702424103771_0.json,0,2424.39927264357,23.204215994741816,0.7390693838072155,0.8270624943235951,23.183382436143447,0.61692988 -0.785350114 0.0512125081 -6088.63225 -0.0086926414 -0.0718671744 -0.997376332 1138.78844 0.786970114 0.614866089 -0.0511637742 13729.5256 0 0 0 1,0.351740702076 -0.935911785179 -0.0186442550902 -6849.94671233 0.000891336729595 0.020251848238 -0.999794513171 850.653696766 0.93609704803 0.351651805917 0.00795761187332 11174.475336 0 0 0 1,-0.0446087531745 -0.998675525188 -0.0256344880909 -5111.89508438 0.0271297525615 0.0244395360351 -0.99933308363 591.862201691 0.998636126518 -0.0452744290233 0.0260036047548 9504.17137146 0 0 0 1
image_3702524515193,1,205,1,0,140,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3702524515193_0.json,0,2412.5471212405037,21.921449757327977,6.605087924193092,1.078322795971318,20.82466350011593,0.586023739 -0.794222665 0.160581868 -6190.2688 0.055060343 -0.158688117 -0.985792291 1107.64449 0.808421014 0.586539377 -0.0492648316 13536.4549 0 0 0 1,0.316245820436 -0.944460315209 0.0893492845747 -6825.08632234 0.0353513733005 -0.0823854437873 -0.995973353008 748.615525358 0.948018386681 0.318131030337 0.00733391661428 10955.9495011 0 0 0 1,-0.0420053303242 -0.998783409595 -0.0258286204189 -5111.09209061 0.0271003060043 0.0247029438615 -0.999327421188 584.074258804 0.99874985218 -0.0426770150661 0.0260296817869 9266.11709595 0 0 0 1
image_3702623252601,1,206,1,0,141,0.714760926,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3702623252601_0.json,0,2618.7666452753087,19.918958061810535,4.111544252164269,1.1091104899994226,19.502762722568313,0.567246792 -0.816149828 0.110138705 -6293.12665 0.00728391329 -0.128759654 -0.991649079 1086.08891 0.823515647 0.563312 -0.0670937359 13598.6482 0 0 0 1,0.293328737614 -0.955293480788 0.0370488376571 -6879.65658196 -0.00107474703961 -0.0390830306766 -0.999235388387 814.721665364 0.956011033443 0.293064637204 -0.0124908746655 10996.102206 0 0 0 1,-0.0419701598585 -0.998784184456 -0.0258558355272 -5115.44322968 0.0281272083521 0.024687230587 -0.99929946661 603.153467178 0.998722791672 -0.0426680259407 0.0270568896085 9072.37434387 0 0 0 1
image_3702723575752,1,207,1,0,142,0.505918237,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3702723575752_0.json,0,2615.197278769333,21.382464904813943,2.4421290260293995,0.4400916251610677,21.249030972706688,0.592427609 -0.80133252 0.0830404676 -6312.47782 0.00915204854 -0.0963750991 -0.995303009 1068.8075 0.805571702 0.590404973 -0.0497614354 13260.642 0 0 0 1,0.322611169033 -0.946461654443 0.0115051753332 -6985.78932803 0.0105110192167 -0.00857207978585 -0.999908014453 760.582593246 0.946473217481 0.322702425203 0.00718282803452 10683.3270769 0 0 0 1,-0.0420092344284 -0.998769521713 -0.0263554584235 -5120.54395676 0.029287962243 0.0251363832504 -0.999254882336 598.673462868 0.99868786335 -0.0427498556674 0.0281959641725 8857.42950439 0 0 0 1
image_3702823874394,1,208,1,0,143,0.479436318,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3702823874394_0.json,0,2458.8299901697187,21.812087055166607,2.35105902782225,0.6960026217047872,21.689781291258182,0.59844702 -0.797195845 0.0796237953 -6248.3023 0.0054265432 -0.0953496445 -0.995429052 1055.81721 0.801144005 0.596143632 -0.0527356929 12887.0978 0 0 0 1,0.329694828377 -0.944049279518 0.00850163476048 -6941.76455118 0.00726887587627 -0.00646652849499 -0.999952672428 755.799375851 0.944059576263 0.329741022226 0.00473019607174 10314.1612283 0 0 0 1,-0.0420673377812 -0.998770475388 -0.0262253955007 -5121.00553513 0.0308063067496 0.0249395109713 -0.999214231968 603.424668312 0.998639702797 -0.042842194438 0.0297192893922 8668.72406006 0 0 0 1
image_3702924319108,1,209,1,0,144,0.633030706,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3702924319108_0.json,0,2271.293177136943,19.96718300428662,1.2787617347187865,1.7419455116140143,19.87052123768855,0.573861376 -0.816841303 0.0587656896 -6185.6149 -0.0164166565 -0.083216651 -0.996396248 1060.52895 0.818787894 0.570828585 -0.0611646249 12579.7036 0 0 0 1,0.301010676942 -0.953515794432 -0.0141492600599 -6807.35301383 -0.00990156263424 0.0117115207589 -0.999882393075 802.714604478 0.95356936406 0.301115374865 -0.00591600360354 9983.96157079 0 0 0 1,-0.0399365201592 -0.998857021332 -0.0262586157769 -5131.05201721 0.0308266729116 0.0250354055315 -0.999211132526 601.574599743 0.99872648716 -0.0407145023346 0.0297916140407 8464.64252472 0 0 0 1
image_3703024065157,1,210,1,0,145,0.476378527,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3703024065157_0.json,0,2254.6513091269057,23.526373871240942,3.6030371923010085,1.3659893631327362,23.256069680998877,0.621576275 -0.777766484 0.0933928868 -6055.52735 -0.000388553045 -0.119527966 -0.992830758 1055.48232 0.783353549 0.617083756 -0.0745979516 12338.5621 0 0 0 1,0.357143517974 -0.933739373686 0.0240684477793 -6819.58666734 -0.00559262994996 -0.0279050778052 -0.999594932352 793.886515992 0.934032777312 0.356864244818 -0.0151881766604 9781.47700459 0 0 0 1,-0.0397560447454 -0.998867511749 -0.0261348001659 -5130.50508499 0.0305581633002 0.0249278265983 -0.999222099781 598.736405373 0.998741984367 -0.0405237227678 0.0295325256884 8300.8108139 0 0 0 1
image_3703124046181,1,211,1,0,146,0.508767572,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3703124046181_0.json,0,1895.5819208955886,23.724019469508832,2.228549124274978,1.4958982071985463,23.602959536392714,0.626558137 -0.776257222 0.069639264 -5857.4189 -0.00933326147 -0.096819555 -0.99525819 1025.97161 0.7793188 0.622937155 -0.0679080916 11827.1733 0 0 0 1,0.36307715076 -0.931758906112 0.000569486801144 -6644.26568948 -0.0072522950802 -0.00343716718261 -0.999967794911 763.992139498 0.931730855605 0.363061326972 -0.00800534745466 9277.04740371 0 0 0 1,-0.0393570885062 -0.998882174492 -0.0261726304889 -5129.27103043 0.0314564816654 0.0249413717538 -0.999193847179 591.36903286 0.998729944229 -0.040148627013 0.0304397102445 8150.89321136 0 0 0 1
image_3703226066658,1,212,1,0,147,0.471823325,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3703226066658_0.json,0,1431.5249690712542,23.58813109283753,0.7130544388331388,1.8928312519499473,23.51425972143285,0.629365384 -0.775926136 0.042870093 -5664.89894 0.0318727536 -0.0293458753 -0.999061033 990.764552 0.776455627 0.630140819 0.00626162444 11041.5155 0 0 0 1,0.366677108192 -0.929983560544 -0.0260475608241 -6469.16581532 0.0523546337824 0.0485796623678 -0.997446243767 560.975637378 0.928873990715 0.364376994241 0.0665019988592 8519.74241748 0 0 0 1,-0.0355361588299 -0.99901497364 -0.0265755560249 -5137.55989075 0.0321831516922 0.0254345797002 -0.999158322811 609.711110592 0.998850107193 -0.0363615676761 0.0312476027757 7996.56534195 0 0 0 1
image_3703323369899,1,213,1,0,148,0.476653343,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3703323369899_0.json,0,1384.6528584640012,26.451624208030665,3.2907093493370634,0.10520390237245288,26.25256772414547,0.665361814 -0.740952251 0.0910132829 -5585.94615 0.0182485048 -0.105736876 -0.994226687 1053.8921 0.746297962 0.663181328 -0.056832009 10616.4845 0 0 0 1,0.409991200671 -0.911740892296 0.0252142845039 -6494.46689553 0.0163512314643 -0.0202928920675 -0.999660360211 732.451172992 0.911942899526 0.410264235636 0.00658817906605 8114.05188792 0 0 0 1,-0.0355186648667 -0.999019920826 -0.0264103189111 -5141.72029495 0.0327307023108 0.0252499375492 -0.999145209789 597.36096859 0.998832881451 -0.0363527424634 0.0318017788231 7851.2005806 0 0 0 1
image_3703535760399,1,214,1,0,149,0.677361191,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3703535760399_0.json,0,1473.1040189868422,24.21775705313174,3.884398236606138,4.152997765831625,23.410045052331583,0.628006773 -0.767017421 0.13149817 -5709.91577 0.094591256 -0.0924861059 -0.991210782 1115.20878 0.772437692 0.634925662 0.0144712403 10552.2618 0 0 0 1,0.365320493815 -0.928746249714 0.0630185703305 -6485.70052625 0.0930299441577 -0.0309333622645 -0.995182674909 593.119771461 0.926221554095 0.369423240472 0.0751006205932 8039.00011775 0 0 0 1,-0.0354815684259 -0.999018967152 -0.0264992378652 -5137.91370392 0.0335456766188 0.0253104120493 -0.999116659164 611.601114273 0.998807191849 -0.0363391116261 0.0326147116721 7444.72360611 0 0 0 1
image_3703623171296,1,215,1,0,150,0.694742796,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3703623171296_0.json,0,1484.258181614837,20.35485825496566,1.5214574678206771,0.24135758812255562,20.293879176269197,0.589543021 -0.804616512 0.0709316146 -5848.79158 0.0193018665 -0.0737567317 -0.997089456 1128.32917 0.807506324 0.589196243 -0.027952166 10491.0809 0 0 0 1,0.319250001894 -0.947670137999 -0.000863005427103 -6516.41826576 0.027014598953 0.0100109286128 -0.99958491062 772.734631146 0.947285409489 0.319094171291 0.0287969176545 7918.39158233 0 0 0 1,-0.0292344037443 -0.999197781086 -0.0273691955954 -5142.36545563 0.0340665988624 0.0263690240681 -0.999071598053 602.706193924 0.998991847038 -0.0301396101713 0.033268392086 7383.51631165 0 0 0 1
image_3703724746654,1,216,1,0,151,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3703724746654_0.json,0,1638.5191994116453,22.49426879743023,2.7104726245075943,2.448679837876739,22.141619017422865,0.61545128 -0.781540494 0.10204988 -5912.67364 0.0625980955 -0.0805985166 -0.99477905 1145.16591 0.785685179 0.618626167 -0.000681513683 10432.0997 0 0 0 1,0.349906457851 -0.93622683468 0.0323231279713 -6654.67930106 0.0661863642168 -0.0097109889372 -0.997760022572 689.678809991 0.934443596908 0.351262024897 0.0585675125013 7895.79090643 0 0 0 1,-0.0297101698816 -0.999195754528 -0.0269249286503 -5151.59368515 0.0359175466001 0.0258522238582 -0.999020278454 606.915056705 0.998912870884 -0.0306481886655 0.0351205952466 7248.77548218 0 0 0 1
image_3703823826226,1,217,1,0,152,0.666042125,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3703823826226_0.json,0,1457.5427112566183,21.98603987769429,1.5248726342724865,4.254179132111559,21.46560553382563,0.605795377 -0.79012699 0.0933343464 -5759.80147 0.0868123204 -0.0509661341 -0.994920135 1165.95372 0.790870142 0.61082059 0.037717709 10300.9026 0 0 0 1,0.338396381709 -0.940726770929 0.0228260956355 -6473.00691546 0.098151236749 0.0111611281063 -0.995108921059 622.190075323 0.935870836862 0.338981668442 0.0961103814342 7773.73772858 0 0 0 1,-0.0304488018155 -0.999163031578 -0.0273121334612 -5153.77187729 0.0362115316093 0.0262041706592 -0.999000489712 620.862424374 0.998880147934 -0.0314073003829 0.0353833399713 7154.02173996 0 0 0 1
image_3703939762248,1,218,1,0,153,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3703939762248_0.json,0,1397.8358110433392,22.53793810710818,1.1885150368752355,4.184805694412959,22.076057756419875,0.614121451 -0.784415111 0.0868779421 -5606.56771 0.0829652011 -0.0453053479 -0.995522075 1183.21107 0.784838594 0.618579307 0.0372561714 10121.0301 0 0 0 1,0.348244785076 -0.937250421446 0.0169474757435 -6348.29227545 0.0961949756084 0.0177468024233 -0.995204289895 643.360700997 0.932454876246 0.348204966036 0.0963390127722 7601.24648926 0 0 0 1,-0.0306255444884 -0.999141335487 -0.0279026906937 -5158.74767303 0.036071524024 0.0267928019166 -0.998989999294 612.980902195 0.998879849911 -0.0316011048853 0.0352200083435 6867.75779724 0 0 0 1
image_3704024550694,1,219,1,0,154,0.53750158,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3704024550694_0.json,0,1204.8275700571132,23.15147520006468,0.8003916329475006,4.232705824345781,22.72299908268348,0.622937717 -0.77812372 0.0804492272 -5525.1341 0.0804389631 -0.0385799605 -0.99601263 1127.84831 0.778124781 0.626925086 0.0385585527 9898.39426 0 0 0 1,0.35873324978 -0.933373510412 0.0111510810751 -6297.13387692 0.0958135786124 0.0249366641812 -0.995086890774 587.666470115 0.928509673727 0.358039178831 0.0983754667878 7387.79211616 0 0 0 1,-0.0307066887617 -0.999125957489 -0.0283603612334 -5164.34335709 0.0354226976633 0.0272681284696 -0.999000310898 624.494552612 0.998900592327 -0.0316805765033 0.0345544293523 6979.08830643 0 0 0 1
